params,mean_test_score,std_test_score
"{'C': 0.1, 'l1_ratio': 0.1, 'max_iter': 500, 'penalty': None, 'solver': 'saga'}",0.5613253954944379,0.036232441176631464
"{'C': 1, 'l1_ratio': 0.5, 'max_iter': 500, 'penalty': None, 'solver': 'saga'}",0.5613253954944379,0.036232441176631464
"{'C': 10, 'l1_ratio': 0.1, 'max_iter': 500, 'penalty': None, 'solver': 'saga'}",0.5613253954944379,0.036232441176631464
"{'C': 1, 'l1_ratio': 0.1, 'max_iter': 500, 'penalty': None, 'solver': 'saga'}",0.5613253954944379,0.036232441176631464
"{'C': 1, 'l1_ratio': 0.9, 'max_iter': 500, 'penalty': None, 'solver': 'saga'}",0.5613253954944379,0.036232441176631464
"{'C': 10, 'l1_ratio': 0.1, 'max_iter': 500, 'penalty': 'l2', 'solver': 'saga'}",0.5613253954944379,0.0356863145597144
"{'C': 1, 'l1_ratio': 0.1, 'max_iter': 500, 'penalty': 'l2', 'solver': 'lbfgs'}",0.5613198054670467,0.03171158587565129
"{'C': 1, 'l1_ratio': 0.9, 'max_iter': 500, 'penalty': 'l2', 'solver': 'lbfgs'}",0.5613198054670467,0.03171158587565129
"{'C': 1, 'l1_ratio': 0.5, 'max_iter': 500, 'penalty': 'l2', 'solver': 'lbfgs'}",0.5613198054670467,0.03171158587565129
"{'C': 100, 'l1_ratio': 0.5, 'max_iter': 500, 'penalty': 'l1', 'solver': 'saga'}",0.5605791268377216,0.036215735043260054
"{'C': 100, 'l1_ratio': 0.1, 'max_iter': 500, 'penalty': 'l1', 'solver': 'saga'}",0.5605791268377216,0.036215735043260054
"{'C': 100, 'l1_ratio': 0.9, 'max_iter': 500, 'penalty': 'l1', 'solver': 'saga'}",0.5605791268377216,0.036215735043260054
"{'C': 10, 'l1_ratio': 0.1, 'max_iter': 500, 'penalty': 'elasticnet', 'solver': 'saga'}",0.5605791268377216,0.036215735043260054
"{'C': 100, 'l1_ratio': 0.1, 'max_iter': 500, 'penalty': 'elasticnet', 'solver': 'saga'}",0.560576331824026,0.03539217322634198
"{'C': 1, 'l1_ratio': 0.5, 'max_iter': 200, 'penalty': 'l2', 'solver': 'lbfgs'}",0.5560791547878585,0.031100756039748996
"{'C': 1, 'l1_ratio': 0.1, 'max_iter': 200, 'penalty': 'l2', 'solver': 'lbfgs'}",0.5560791547878585,0.031100756039748996
"{'C': 1, 'l1_ratio': 0.9, 'max_iter': 200, 'penalty': 'l2', 'solver': 'lbfgs'}",0.5560791547878585,0.031100756039748996
"{'C': 10, 'l1_ratio': 0.5, 'max_iter': 500, 'penalty': 'l2', 'solver': 'lbfgs'}",0.55458382246073,0.0302124902916735
"{'C': 10, 'l1_ratio': 0.9, 'max_iter': 500, 'penalty': 'l2', 'solver': 'lbfgs'}",0.55458382246073,0.0302124902916735
"{'C': 10, 'l1_ratio': 0.1, 'max_iter': 500, 'penalty': 'l2', 'solver': 'lbfgs'}",0.55458382246073,0.0302124902916735
"{'C': 1, 'l1_ratio': 0.5, 'max_iter': 100, 'penalty': 'l2', 'solver': 'lbfgs'}",0.5530912851472972,0.027555212054200213
"{'C': 1, 'l1_ratio': 0.9, 'max_iter': 100, 'penalty': 'l2', 'solver': 'lbfgs'}",0.5530912851472972,0.027555212054200213
"{'C': 1, 'l1_ratio': 0.1, 'max_iter': 100, 'penalty': 'l2', 'solver': 'lbfgs'}",0.5530912851472972,0.027555212054200213
"{'C': 10, 'l1_ratio': 0.9, 'max_iter': 200, 'penalty': 'l2', 'solver': 'lbfgs'}",0.5478590195091957,0.031051987802128287
"{'C': 10, 'l1_ratio': 0.1, 'max_iter': 200, 'penalty': 'l2', 'solver': 'lbfgs'}",0.5478590195091957,0.031051987802128287
"{'C': 10, 'l1_ratio': 0.5, 'max_iter': 200, 'penalty': 'l2', 'solver': 'lbfgs'}",0.5478590195091957,0.031051987802128287
"{'C': 10, 'l1_ratio': 0.9, 'max_iter': 100, 'penalty': 'l2', 'solver': 'lbfgs'}",0.5441109061434402,0.026953890465605843
"{'C': 10, 'l1_ratio': 0.1, 'max_iter': 100, 'penalty': 'l2', 'solver': 'lbfgs'}",0.5441109061434402,0.026953890465605843
"{'C': 10, 'l1_ratio': 0.5, 'max_iter': 100, 'penalty': 'l2', 'solver': 'lbfgs'}",0.5441109061434402,0.026953890465605843
"{'C': 1, 'l1_ratio': 0.9, 'max_iter': 100, 'penalty': None, 'solver': 'lbfgs'}",0.5426267538710939,0.025896742945748816
"{'C': 1, 'l1_ratio': 0.1, 'max_iter': 100, 'penalty': None, 'solver': 'lbfgs'}",0.5426267538710939,0.025896742945748816
"{'C': 0.01, 'l1_ratio': 0.5, 'max_iter': 100, 'penalty': None, 'solver': 'lbfgs'}",0.5426267538710939,0.025896742945748816
"{'C': 100, 'l1_ratio': 0.5, 'max_iter': 100, 'penalty': None, 'solver': 'lbfgs'}",0.5426267538710939,0.025896742945748816
"{'C': 100, 'l1_ratio': 0.9, 'max_iter': 100, 'penalty': None, 'solver': 'lbfgs'}",0.5426267538710939,0.025896742945748816
"{'C': 0.01, 'l1_ratio': 0.1, 'max_iter': 100, 'penalty': None, 'solver': 'lbfgs'}",0.5426267538710939,0.025896742945748816
"{'C': 1, 'l1_ratio': 0.5, 'max_iter': 100, 'penalty': None, 'solver': 'lbfgs'}",0.5426267538710939,0.025896742945748816
"{'C': 0.1, 'l1_ratio': 0.9, 'max_iter': 100, 'penalty': None, 'solver': 'lbfgs'}",0.5426267538710939,0.025896742945748816
"{'C': 10, 'l1_ratio': 0.5, 'max_iter': 100, 'penalty': None, 'solver': 'lbfgs'}",0.5426267538710939,0.025896742945748816
"{'C': 100, 'l1_ratio': 0.1, 'max_iter': 100, 'penalty': None, 'solver': 'lbfgs'}",0.5426267538710939,0.025896742945748816
"{'C': 0.1, 'l1_ratio': 0.1, 'max_iter': 100, 'penalty': None, 'solver': 'lbfgs'}",0.5426267538710939,0.025896742945748816
"{'C': 10, 'l1_ratio': 0.9, 'max_iter': 100, 'penalty': None, 'solver': 'lbfgs'}",0.5426267538710939,0.025896742945748816
"{'C': 0.1, 'l1_ratio': 0.5, 'max_iter': 100, 'penalty': None, 'solver': 'lbfgs'}",0.5426267538710939,0.025896742945748816
"{'C': 0.01, 'l1_ratio': 0.9, 'max_iter': 100, 'penalty': None, 'solver': 'lbfgs'}",0.5426267538710939,0.025896742945748816
"{'C': 10, 'l1_ratio': 0.1, 'max_iter': 100, 'penalty': None, 'solver': 'lbfgs'}",0.5426267538710939,0.025896742945748816
"{'C': 100, 'l1_ratio': 0.5, 'max_iter': 500, 'penalty': 'l2', 'solver': 'lbfgs'}",0.5418748951869865,0.03460879545075388
"{'C': 100, 'l1_ratio': 0.9, 'max_iter': 500, 'penalty': 'l2', 'solver': 'lbfgs'}",0.5418748951869865,0.03460879545075388
"{'C': 100, 'l1_ratio': 0.1, 'max_iter': 500, 'penalty': 'l2', 'solver': 'lbfgs'}",0.5418748951869865,0.03460879545075388
"{'C': 100, 'l1_ratio': 0.5, 'max_iter': 200, 'penalty': 'l2', 'solver': 'lbfgs'}",0.5381463469171,0.03484663481807799
"{'C': 100, 'l1_ratio': 0.9, 'max_iter': 200, 'penalty': 'l2', 'solver': 'lbfgs'}",0.5381463469171,0.03484663481807799
"{'C': 100, 'l1_ratio': 0.1, 'max_iter': 200, 'penalty': 'l2', 'solver': 'lbfgs'}",0.5381463469171,0.03484663481807799
"{'C': 0.1, 'l1_ratio': 0.9, 'max_iter': 200, 'penalty': None, 'solver': 'lbfgs'}",0.538126781821231,0.025522494890377903
"{'C': 0.1, 'l1_ratio': 0.1, 'max_iter': 500, 'penalty': None, 'solver': 'lbfgs'}",0.538126781821231,0.025522494890377903
"{'C': 0.1, 'l1_ratio': 0.1, 'max_iter': 200, 'penalty': None, 'solver': 'lbfgs'}",0.538126781821231,0.025522494890377903
"{'C': 10, 'l1_ratio': 0.5, 'max_iter': 200, 'penalty': None, 'solver': 'lbfgs'}",0.538126781821231,0.025522494890377903
"{'C': 10, 'l1_ratio': 0.1, 'max_iter': 500, 'penalty': None, 'solver': 'lbfgs'}",0.538126781821231,0.025522494890377903
"{'C': 100, 'l1_ratio': 0.9, 'max_iter': 200, 'penalty': None, 'solver': 'lbfgs'}",0.538126781821231,0.025522494890377903
"{'C': 1, 'l1_ratio': 0.1, 'max_iter': 200, 'penalty': None, 'solver': 'lbfgs'}",0.538126781821231,0.025522494890377903
"{'C': 10, 'l1_ratio': 0.5, 'max_iter': 500, 'penalty': None, 'solver': 'lbfgs'}",0.538126781821231,0.025522494890377903
"{'C': 0.01, 'l1_ratio': 0.5, 'max_iter': 500, 'penalty': None, 'solver': 'lbfgs'}",0.538126781821231,0.025522494890377903
"{'C': 1, 'l1_ratio': 0.9, 'max_iter': 200, 'penalty': None, 'solver': 'lbfgs'}",0.538126781821231,0.025522494890377903
"{'C': 10, 'l1_ratio': 0.1, 'max_iter': 200, 'penalty': None, 'solver': 'lbfgs'}",0.538126781821231,0.025522494890377903
"{'C': 0.01, 'l1_ratio': 0.9, 'max_iter': 500, 'penalty': None, 'solver': 'lbfgs'}",0.538126781821231,0.025522494890377903
"{'C': 0.01, 'l1_ratio': 0.1, 'max_iter': 200, 'penalty': None, 'solver': 'lbfgs'}",0.538126781821231,0.025522494890377903
"{'C': 100, 'l1_ratio': 0.1, 'max_iter': 500, 'penalty': None, 'solver': 'lbfgs'}",0.538126781821231,0.025522494890377903
"{'C': 0.01, 'l1_ratio': 0.9, 'max_iter': 200, 'penalty': None, 'solver': 'lbfgs'}",0.538126781821231,0.025522494890377903
"{'C': 0.01, 'l1_ratio': 0.1, 'max_iter': 500, 'penalty': None, 'solver': 'lbfgs'}",0.538126781821231,0.025522494890377903
"{'C': 0.1, 'l1_ratio': 0.9, 'max_iter': 500, 'penalty': None, 'solver': 'lbfgs'}",0.538126781821231,0.025522494890377903
"{'C': 100, 'l1_ratio': 0.5, 'max_iter': 500, 'penalty': None, 'solver': 'lbfgs'}",0.538126781821231,0.025522494890377903
"{'C': 100, 'l1_ratio': 0.9, 'max_iter': 500, 'penalty': None, 'solver': 'lbfgs'}",0.538126781821231,0.025522494890377903
"{'C': 0.1, 'l1_ratio': 0.5, 'max_iter': 200, 'penalty': None, 'solver': 'lbfgs'}",0.538126781821231,0.025522494890377903
"{'C': 100, 'l1_ratio': 0.1, 'max_iter': 200, 'penalty': None, 'solver': 'lbfgs'}",0.538126781821231,0.025522494890377903
"{'C': 10, 'l1_ratio': 0.9, 'max_iter': 200, 'penalty': None, 'solver': 'lbfgs'}",0.538126781821231,0.025522494890377903
"{'C': 1, 'l1_ratio': 0.5, 'max_iter': 200, 'penalty': None, 'solver': 'lbfgs'}",0.538126781821231,0.025522494890377903
"{'C': 100, 'l1_ratio': 0.5, 'max_iter': 200, 'penalty': None, 'solver': 'lbfgs'}",0.538126781821231,0.025522494890377903
"{'C': 0.1, 'l1_ratio': 0.5, 'max_iter': 500, 'penalty': None, 'solver': 'lbfgs'}",0.538126781821231,0.025522494890377903
"{'C': 1, 'l1_ratio': 0.5, 'max_iter': 500, 'penalty': None, 'solver': 'lbfgs'}",0.538126781821231,0.025522494890377903
"{'C': 0.01, 'l1_ratio': 0.5, 'max_iter': 200, 'penalty': None, 'solver': 'lbfgs'}",0.538126781821231,0.025522494890377903
"{'C': 1, 'l1_ratio': 0.9, 'max_iter': 500, 'penalty': None, 'solver': 'lbfgs'}",0.538126781821231,0.025522494890377903
"{'C': 10, 'l1_ratio': 0.9, 'max_iter': 500, 'penalty': None, 'solver': 'lbfgs'}",0.538126781821231,0.025522494890377903
"{'C': 1, 'l1_ratio': 0.1, 'max_iter': 500, 'penalty': None, 'solver': 'lbfgs'}",0.538126781821231,0.025522494890377903
"{'C': 100, 'l1_ratio': 0.1, 'max_iter': 100, 'penalty': 'l2', 'solver': 'lbfgs'}",0.535150092235452,0.023923252557163606
"{'C': 100, 'l1_ratio': 0.5, 'max_iter': 100, 'penalty': 'l2', 'solver': 'lbfgs'}",0.535150092235452,0.023923252557163606
"{'C': 100, 'l1_ratio': 0.9, 'max_iter': 100, 'penalty': 'l2', 'solver': 'lbfgs'}",0.535150092235452,0.023923252557163606
"{'C': 0.01, 'l1_ratio': 0.1, 'max_iter': 100, 'penalty': 'l1', 'solver': 'lbfgs'}",,
"{'C': 0.01, 'l1_ratio': 0.1, 'max_iter': 100, 'penalty': 'elasticnet', 'solver': 'lbfgs'}",,
"{'C': 0.01, 'l1_ratio': 0.1, 'max_iter': 200, 'penalty': 'l1', 'solver': 'lbfgs'}",,
"{'C': 0.01, 'l1_ratio': 0.1, 'max_iter': 200, 'penalty': 'elasticnet', 'solver': 'lbfgs'}",,
"{'C': 0.01, 'l1_ratio': 0.1, 'max_iter': 500, 'penalty': 'l1', 'solver': 'lbfgs'}",,
"{'C': 0.01, 'l1_ratio': 0.1, 'max_iter': 500, 'penalty': 'elasticnet', 'solver': 'lbfgs'}",,
"{'C': 0.01, 'l1_ratio': 0.5, 'max_iter': 100, 'penalty': 'l1', 'solver': 'lbfgs'}",,
"{'C': 0.01, 'l1_ratio': 0.5, 'max_iter': 100, 'penalty': 'elasticnet', 'solver': 'lbfgs'}",,
"{'C': 0.01, 'l1_ratio': 0.5, 'max_iter': 200, 'penalty': 'l1', 'solver': 'lbfgs'}",,
"{'C': 0.01, 'l1_ratio': 0.5, 'max_iter': 200, 'penalty': 'elasticnet', 'solver': 'lbfgs'}",,
"{'C': 0.01, 'l1_ratio': 0.5, 'max_iter': 500, 'penalty': 'l1', 'solver': 'lbfgs'}",,
"{'C': 0.01, 'l1_ratio': 0.5, 'max_iter': 500, 'penalty': 'elasticnet', 'solver': 'lbfgs'}",,
"{'C': 0.01, 'l1_ratio': 0.9, 'max_iter': 100, 'penalty': 'l1', 'solver': 'lbfgs'}",,
"{'C': 0.01, 'l1_ratio': 0.9, 'max_iter': 100, 'penalty': 'elasticnet', 'solver': 'lbfgs'}",,
"{'C': 0.01, 'l1_ratio': 0.9, 'max_iter': 200, 'penalty': 'l1', 'solver': 'lbfgs'}",,
"{'C': 0.01, 'l1_ratio': 0.9, 'max_iter': 200, 'penalty': 'elasticnet', 'solver': 'lbfgs'}",,
"{'C': 0.01, 'l1_ratio': 0.9, 'max_iter': 500, 'penalty': 'l1', 'solver': 'lbfgs'}",,
"{'C': 0.01, 'l1_ratio': 0.9, 'max_iter': 500, 'penalty': 'elasticnet', 'solver': 'lbfgs'}",,
"{'C': 0.1, 'l1_ratio': 0.1, 'max_iter': 100, 'penalty': 'l1', 'solver': 'lbfgs'}",,
"{'C': 0.1, 'l1_ratio': 0.1, 'max_iter': 100, 'penalty': 'elasticnet', 'solver': 'lbfgs'}",,
"{'C': 0.1, 'l1_ratio': 0.1, 'max_iter': 200, 'penalty': 'l1', 'solver': 'lbfgs'}",,
"{'C': 0.1, 'l1_ratio': 0.1, 'max_iter': 200, 'penalty': 'elasticnet', 'solver': 'lbfgs'}",,
"{'C': 0.1, 'l1_ratio': 0.1, 'max_iter': 500, 'penalty': 'l1', 'solver': 'lbfgs'}",,
"{'C': 0.1, 'l1_ratio': 0.1, 'max_iter': 500, 'penalty': 'elasticnet', 'solver': 'lbfgs'}",,
"{'C': 0.1, 'l1_ratio': 0.5, 'max_iter': 100, 'penalty': 'l1', 'solver': 'lbfgs'}",,
"{'C': 0.1, 'l1_ratio': 0.5, 'max_iter': 100, 'penalty': 'elasticnet', 'solver': 'lbfgs'}",,
"{'C': 0.1, 'l1_ratio': 0.5, 'max_iter': 200, 'penalty': 'l1', 'solver': 'lbfgs'}",,
"{'C': 0.1, 'l1_ratio': 0.5, 'max_iter': 200, 'penalty': 'elasticnet', 'solver': 'lbfgs'}",,
"{'C': 0.1, 'l1_ratio': 0.5, 'max_iter': 500, 'penalty': 'l1', 'solver': 'lbfgs'}",,
"{'C': 0.1, 'l1_ratio': 0.5, 'max_iter': 500, 'penalty': 'elasticnet', 'solver': 'lbfgs'}",,
"{'C': 0.1, 'l1_ratio': 0.9, 'max_iter': 100, 'penalty': 'l1', 'solver': 'lbfgs'}",,
"{'C': 0.1, 'l1_ratio': 0.9, 'max_iter': 100, 'penalty': 'elasticnet', 'solver': 'lbfgs'}",,
"{'C': 0.1, 'l1_ratio': 0.9, 'max_iter': 200, 'penalty': 'l1', 'solver': 'lbfgs'}",,
"{'C': 0.1, 'l1_ratio': 0.9, 'max_iter': 200, 'penalty': 'elasticnet', 'solver': 'lbfgs'}",,
"{'C': 0.1, 'l1_ratio': 0.9, 'max_iter': 500, 'penalty': 'l1', 'solver': 'lbfgs'}",,
"{'C': 0.1, 'l1_ratio': 0.9, 'max_iter': 500, 'penalty': 'elasticnet', 'solver': 'lbfgs'}",,
"{'C': 1, 'l1_ratio': 0.1, 'max_iter': 100, 'penalty': 'l1', 'solver': 'lbfgs'}",,
"{'C': 1, 'l1_ratio': 0.1, 'max_iter': 100, 'penalty': 'elasticnet', 'solver': 'lbfgs'}",,
"{'C': 1, 'l1_ratio': 0.1, 'max_iter': 200, 'penalty': 'l1', 'solver': 'lbfgs'}",,
"{'C': 1, 'l1_ratio': 0.1, 'max_iter': 200, 'penalty': 'elasticnet', 'solver': 'lbfgs'}",,
"{'C': 1, 'l1_ratio': 0.1, 'max_iter': 500, 'penalty': 'l1', 'solver': 'lbfgs'}",,
"{'C': 1, 'l1_ratio': 0.1, 'max_iter': 500, 'penalty': 'elasticnet', 'solver': 'lbfgs'}",,
"{'C': 1, 'l1_ratio': 0.5, 'max_iter': 100, 'penalty': 'l1', 'solver': 'lbfgs'}",,
"{'C': 1, 'l1_ratio': 0.5, 'max_iter': 100, 'penalty': 'elasticnet', 'solver': 'lbfgs'}",,
"{'C': 1, 'l1_ratio': 0.5, 'max_iter': 200, 'penalty': 'l1', 'solver': 'lbfgs'}",,
"{'C': 1, 'l1_ratio': 0.5, 'max_iter': 200, 'penalty': 'elasticnet', 'solver': 'lbfgs'}",,
"{'C': 1, 'l1_ratio': 0.5, 'max_iter': 500, 'penalty': 'l1', 'solver': 'lbfgs'}",,
"{'C': 1, 'l1_ratio': 0.5, 'max_iter': 500, 'penalty': 'elasticnet', 'solver': 'lbfgs'}",,
"{'C': 1, 'l1_ratio': 0.9, 'max_iter': 100, 'penalty': 'l1', 'solver': 'lbfgs'}",,
"{'C': 1, 'l1_ratio': 0.9, 'max_iter': 100, 'penalty': 'elasticnet', 'solver': 'lbfgs'}",,
"{'C': 1, 'l1_ratio': 0.9, 'max_iter': 200, 'penalty': 'l1', 'solver': 'lbfgs'}",,
"{'C': 1, 'l1_ratio': 0.9, 'max_iter': 200, 'penalty': 'elasticnet', 'solver': 'lbfgs'}",,
"{'C': 1, 'l1_ratio': 0.9, 'max_iter': 500, 'penalty': 'l1', 'solver': 'lbfgs'}",,
"{'C': 1, 'l1_ratio': 0.9, 'max_iter': 500, 'penalty': 'elasticnet', 'solver': 'lbfgs'}",,
"{'C': 10, 'l1_ratio': 0.1, 'max_iter': 100, 'penalty': 'l1', 'solver': 'lbfgs'}",,
"{'C': 10, 'l1_ratio': 0.1, 'max_iter': 100, 'penalty': 'elasticnet', 'solver': 'lbfgs'}",,
"{'C': 10, 'l1_ratio': 0.1, 'max_iter': 200, 'penalty': 'l1', 'solver': 'lbfgs'}",,
"{'C': 10, 'l1_ratio': 0.1, 'max_iter': 200, 'penalty': 'elasticnet', 'solver': 'lbfgs'}",,
"{'C': 10, 'l1_ratio': 0.1, 'max_iter': 500, 'penalty': 'l1', 'solver': 'lbfgs'}",,
"{'C': 10, 'l1_ratio': 0.1, 'max_iter': 500, 'penalty': 'elasticnet', 'solver': 'lbfgs'}",,
"{'C': 10, 'l1_ratio': 0.5, 'max_iter': 100, 'penalty': 'l1', 'solver': 'lbfgs'}",,
"{'C': 10, 'l1_ratio': 0.5, 'max_iter': 100, 'penalty': 'elasticnet', 'solver': 'lbfgs'}",,
"{'C': 10, 'l1_ratio': 0.5, 'max_iter': 200, 'penalty': 'l1', 'solver': 'lbfgs'}",,
"{'C': 10, 'l1_ratio': 0.5, 'max_iter': 200, 'penalty': 'elasticnet', 'solver': 'lbfgs'}",,
"{'C': 10, 'l1_ratio': 0.5, 'max_iter': 500, 'penalty': 'l1', 'solver': 'lbfgs'}",,
"{'C': 10, 'l1_ratio': 0.5, 'max_iter': 500, 'penalty': 'elasticnet', 'solver': 'lbfgs'}",,
"{'C': 10, 'l1_ratio': 0.9, 'max_iter': 100, 'penalty': 'l1', 'solver': 'lbfgs'}",,
"{'C': 10, 'l1_ratio': 0.9, 'max_iter': 100, 'penalty': 'elasticnet', 'solver': 'lbfgs'}",,
"{'C': 10, 'l1_ratio': 0.9, 'max_iter': 200, 'penalty': 'l1', 'solver': 'lbfgs'}",,
"{'C': 10, 'l1_ratio': 0.9, 'max_iter': 200, 'penalty': 'elasticnet', 'solver': 'lbfgs'}",,
"{'C': 10, 'l1_ratio': 0.9, 'max_iter': 500, 'penalty': 'l1', 'solver': 'lbfgs'}",,
"{'C': 10, 'l1_ratio': 0.9, 'max_iter': 500, 'penalty': 'elasticnet', 'solver': 'lbfgs'}",,
"{'C': 100, 'l1_ratio': 0.1, 'max_iter': 100, 'penalty': 'l1', 'solver': 'lbfgs'}",,
"{'C': 100, 'l1_ratio': 0.1, 'max_iter': 100, 'penalty': 'elasticnet', 'solver': 'lbfgs'}",,
"{'C': 100, 'l1_ratio': 0.1, 'max_iter': 200, 'penalty': 'l1', 'solver': 'lbfgs'}",,
"{'C': 100, 'l1_ratio': 0.1, 'max_iter': 200, 'penalty': 'elasticnet', 'solver': 'lbfgs'}",,
"{'C': 100, 'l1_ratio': 0.1, 'max_iter': 500, 'penalty': 'l1', 'solver': 'lbfgs'}",,
"{'C': 100, 'l1_ratio': 0.1, 'max_iter': 500, 'penalty': 'elasticnet', 'solver': 'lbfgs'}",,
"{'C': 100, 'l1_ratio': 0.5, 'max_iter': 100, 'penalty': 'l1', 'solver': 'lbfgs'}",,
"{'C': 100, 'l1_ratio': 0.5, 'max_iter': 100, 'penalty': 'elasticnet', 'solver': 'lbfgs'}",,
"{'C': 100, 'l1_ratio': 0.5, 'max_iter': 200, 'penalty': 'l1', 'solver': 'lbfgs'}",,
"{'C': 100, 'l1_ratio': 0.5, 'max_iter': 200, 'penalty': 'elasticnet', 'solver': 'lbfgs'}",,
"{'C': 100, 'l1_ratio': 0.5, 'max_iter': 500, 'penalty': 'l1', 'solver': 'lbfgs'}",,
"{'C': 100, 'l1_ratio': 0.5, 'max_iter': 500, 'penalty': 'elasticnet', 'solver': 'lbfgs'}",,
"{'C': 100, 'l1_ratio': 0.9, 'max_iter': 100, 'penalty': 'l1', 'solver': 'lbfgs'}",,
"{'C': 100, 'l1_ratio': 0.9, 'max_iter': 100, 'penalty': 'elasticnet', 'solver': 'lbfgs'}",,
"{'C': 100, 'l1_ratio': 0.9, 'max_iter': 200, 'penalty': 'l1', 'solver': 'lbfgs'}",,
"{'C': 100, 'l1_ratio': 0.9, 'max_iter': 200, 'penalty': 'elasticnet', 'solver': 'lbfgs'}",,
"{'C': 100, 'l1_ratio': 0.9, 'max_iter': 500, 'penalty': 'l1', 'solver': 'lbfgs'}",,
"{'C': 100, 'l1_ratio': 0.9, 'max_iter': 500, 'penalty': 'elasticnet', 'solver': 'lbfgs'}",,
